split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
professional_psychology_test,249,"Question: As defined in the APA's General Guidelines for Providers of Psychological Services and the CPA’s Practice Guidelines for Providers of Psychological Services, “psychological services” include all of the following except?
A. the conduct of scientific research
B. program development
C. consultation related to assessment and intervention
D. supervision of psychological services

Answer: A",professional_psychology_test_correct_249_A,longformer-38500_38999.parquet,pythia-160m-step100000-38000_38999.parquet,-236.41603088378906,73,-238.79103088378906,3,"[-238.91603088378906, -238.79103088378906, -239.54103088378906]"
professional_psychology_test,250,"Question: In a classroom setting, behaviors that are overt, lack a clear-cut beginning and end, and occur with moderate frequency, are best assessed by which of the following types of observational recording techniques
A. Event
B. Interval
C. Rating
D. Narrative

Answer: B",professional_psychology_test_correct_250_B,longformer-26500_26999.parquet,pythia-160m-step100000-26000_26999.parquet,-222.21730041503906,61,-220.59230041503906,3,"[-220.59230041503906, -222.90480041503906, -222.40480041503906]"
professional_psychology_test,251,"Question: A psychologist decides to use a computerized test service to facilitate scoring and interpretation of the MMPI-2, which he frequently administers to his clients. The psychologist should be aware that:
A. the use of computerized interpretations is prohibited by ethical guidelines.
B. computerized scoring and interpretation services are notoriously unreliable.
C. computerized interpretations should always be supplemented with other information obtained by the psychologist.
D. because of their objectivity, computerized interpretations are preferable to subjective interpretations.

Answer: C",professional_psychology_test_correct_251_C,longformer-50000_50499.parquet,pythia-160m-step100000-50000_50999.parquet,-319.15838623046875,101,-317.03338623046875,3,"[-317.03338623046875, -319.3459167480469, -319.7209167480469]"
professional_psychology_test,252,"Question: Research on bystander intervention indicates that a person in an emergency will be most likely to receive help when the number of bystanders is
A. one
B. two
C. three
D. four

Answer: A",professional_psychology_test_correct_252_A,longformer-15000_15499.parquet,pythia-160m-step100000-15000_15999.parquet,-155.21975708007812,47,-157.2436065673828,3,"[-157.2436065673828, -158.40725708007812, -157.78346252441406]"
professional_psychology_test,253,"Question: A person who is actively rejecting the dominant culture and holds rigid, positive beliefs about the minority culture is most likely in what stage of racial/cultural identity development according to Atkinson, Morten, and Sue?
A. Conformity
B. Dissonance
C. Resistance and immersion
D. Introspection

Answer: C",professional_psychology_test_correct_253_C,longformer-31500_31999.parquet,pythia-160m-step100000-31000_31999.parquet,-269.2476806640625,65,-266.3101806640625,3,"[-266.3101806640625, -268.4976806640625, -267.6851806640625]"
professional_psychology_test,254,"Question: ________ racism is occurring when members of minority groups consistently have less access than members of the majority group to quality education, good jobs, appropriate medical care, and adequate housing.
A. Cultural
B. Symbolic
C. Institutional
D. internalized

Answer: C",professional_psychology_test_correct_254_C,longformer-28000_28499.parquet,pythia-160m-step100000-27000_27999.parquet,-196.172607421875,57,-194.3228302001953,3,"[-194.3228302001953, -196.297607421875, -195.797607421875]"
professional_psychology_test,255,"Question: According to Gregory Herek (1992), violence against gays and lesbians is attributable to:
A. heterosexism.
B. homophobia.
C. bigotry.
D. stigmatization.

Answer: A",professional_psychology_test_correct_255_A,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-141.82969665527344,43,-143.70822143554688,3,"[-143.70822143554688, -144.07150268554688, -144.2250213623047]"
professional_psychology_test,256,"Question: Assessment Centers differ most sharply from other methods of personnel selection in their use of
A. longitudinal appraisal
B. multiaptitude test batteries
C. projective techniques
D. performance-based assessment

Answer: D",professional_psychology_test_correct_256_D,longformer-21000_21499.parquet,pythia-160m-step100000-21000_21999.parquet,-220.46054077148438,45,-217.33554077148438,3,"[-217.33554077148438, -220.02304077148438, -219.83554077148438]"
professional_psychology_test,257,"Question: The INTER-SCORER RELIABILITY is used for essay tests or behavioral observation scales and usually involves a coefficient between rater’s scores. What is the Kappa Coefficient?
A. measure of agreement between 2 raters using nominal scales
B. elapsed time in which target behaviors occurs
C. recording all behaviors with narrative description
D. # of times target behavior occurs

Answer: A",professional_psychology_test_correct_257_A,longformer-38500_38999.parquet,pythia-160m-step100000-39000_39999.parquet,-372.9647521972656,78,-375.37310791015625,3,"[-375.49810791015625, -375.62310791015625, -375.37310791015625]"
professional_psychology_test,258,"Question: Asking the “miracle question” is an initial intervention in which type of therapy?
A. transtheoretical
B. interpersonal
C. REBT
D. solution-focused

Answer: D",professional_psychology_test_correct_258_D,longformer-10000_10499.parquet,pythia-160m-step100000-10000_10999.parquet,-179.8516082763672,41,-177.59556579589844,3,"[-177.59556579589844, -180.3819580078125, -181.60162353515625]"
professional_psychology_test,259,"Question: When consulting with a colleague about a “therapeutic impasse” you are having with a therapy client:
A. it is always necessary to advise the client about the consultation.
B. it is necessary to get a signed waiver of confidentiality from the client before discussing confidential information with the consultant.
C. it is unnecessary to advise the client of the consultation as long as only information that is relevant to the impasse is discussed.
D. it is unnecessary to advise the client of the consultation as long as the client's identity is not revealed.

Answer: D",professional_psychology_test_correct_259_D,longformer-49500_49999.parquet,pythia-160m-step100000-49000_49999.parquet,-302.37200927734375,116,-299.87200927734375,3,"[-299.87200927734375, -303.18450927734375, -302.37200927734375]"
professional_psychology_test,260,"Question: When the spread of scores increases, the variance
A. decreases
B. increases
C. stays the same
D. can increase or decrease

Answer: B",professional_psychology_test_correct_260_B,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-116.02212524414062,37,-113.88542175292969,3,"[-113.88542175292969, -116.77212524414062, -116.76042175292969]"
professional_psychology_test,261,"Question: Electrical stimulation of the brain for the treatment of chronic pain
A. may produce its effects by promoting the release of endogenous opiates-dorphins)
B. may produce its effects by promoting the release of the neurotransmitter norepinephrine
C. is generally effective, but medically ill-advised because such stimulation has aversive properties
D. is of no practical significance, since stimulation-produced analgesia has been demonstrated only in rats

Answer: D",professional_psychology_test_correct_261_D,longformer-46000_46499.parquet,pythia-160m-step100000-46000_46999.parquet,-309.30877685546875,88,-308.4837646484375,3,"[-308.4837646484375, -309.8587646484375, -310.37127685546875]"
professional_psychology_test,262,"Question: Which of the following is the strongest evidence of a patient's addiction to a substance
A. Physiological tolerance and withdrawal
B. A positive urine test for the substance
C. Serious occupational impairment
D. Denial of any involvement with the substance

Answer: A",professional_psychology_test_correct_262_A,longformer-27000_27499.parquet,pythia-160m-step100000-27000_27999.parquet,-174.27503967285156,56,-175.54165649414062,3,"[-175.83753967285156, -176.18975830078125, -175.54165649414062]"
professional_psychology_test,263,"Question: The major difference between job enrichment and job enlargements thar job enrichment
A. provides management with tighter control of work activities
B. appeals mostly to workers in mass-production-type jobs
C. gives workers quasi-managerial tasks to perform
D. lengthens the work cycle

Answer: C",professional_psychology_test_correct_263_C,longformer-30000_30499.parquet,pythia-160m-step100000-30000_30999.parquet,-256.9364318847656,62,-254.7307891845703,3,"[-254.7307891845703, -257.4364318847656, -257.2489318847656]"
professional_psychology_test,264,"Question: Attentional load theory posits:
A. The unity of our actions places limits on attentional resources
B. The degree to which an ignored stimulus is processed depends on the extent of processing required by the attended stimulus
C. Selective attention facilitates inhibition of return
D. There is a general limit to the extent of attentional resources

Answer: B",professional_psychology_test_correct_264_B,longformer-36000_36499.parquet,pythia-160m-step100000-36000_36999.parquet,-262.7475891113281,71,-260.73468017578125,3,"[-260.73468017578125, -263.42218017578125, -262.73468017578125]"
professional_psychology_test,265,"Question: Tourette’s syndrome has been most consistently linked to abnormalities in which of the following structures of the brain?
A. dentate gyrus
B. pons
C. basal ganglia
D. mammillary bodies

Answer: C",professional_psychology_test_correct_265_C,longformer-16500_16999.parquet,pythia-160m-step100000-16000_16999.parquet,-143.3372802734375,47,-141.3997802734375,3,"[-142.16098022460938, -143.81707763671875, -141.3997802734375]"
professional_psychology_test,266,"Question: The most common functional psychiatric disorder of later life is
A. paranoia
B. depression
C. hypochondriasis
D. agoraphobia

Answer: B",professional_psychology_test_correct_266_B,longformer-6000_6499.parquet,pythia-160m-step100000-6000_6999.parquet,-110.23930358886719,33,-107.80180358886719,3,"[-107.80180358886719, -110.36430358886719, -109.79782104492188]"
professional_psychology_test,267,"Question: Which of the following objective criteria for assessing job performance has/have the greatest validity
A. Absences
B. Productivity
C. Accidents
D. Salary

Answer: B",professional_psychology_test_correct_267_B,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-145.05282592773438,39,-141.92782592773438,3,"[-141.92782592773438, -144.36532592773438, -144.18301391601562]"
professional_psychology_test,268,"Question: Frustration always leads to aggression/aggression always predicated by frustration. What does the CATHARSIS THEORY states in this issue, but is unsupported by research?
A. aggressive act reduces inclination to engages in other aggressive acts
B. high temperature leads to more aggression
C. feelings of anonymity lead to more uncharacteristic violence
D. The assigned roles effect aggressive behavior

Answer: A",professional_psychology_test_correct_268_A,longformer-41500_41999.parquet,pythia-160m-step100000-41000_41999.parquet,-371.4925231933594,77,-370.1800231933594,3,"[-373.5650329589844, -370.1800231933594, -373.8402404785156]"
professional_psychology_test,269,"Question: In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to
A. a change in attribution with the realization that one can sometimes succeed
B. the shift in locus of control from internal to external
C. a practice effect
D. the application of a partial reinforcement schedule

Answer: A",professional_psychology_test_correct_269_A,longformer-39500_39999.parquet,pythia-160m-step100000-39000_39999.parquet,-319.1175537109375,79,-321.3050537109375,3,"[-321.6800537109375, -322.6800537109375, -321.3050537109375]"
professional_psychology_test,270,"Question: __________ memory is the aspect of memory that is involved in the recall of information acquired within the past few hours to days.
A. Working
B. Sensory
C. Long-term
D. Prospective

Answer: C",professional_psychology_test_correct_270_C,longformer-16000_16499.parquet,pythia-160m-step100000-16000_16999.parquet,-167.32899475097656,49,-164.97607421875,3,"[-164.97607421875, -167.10107421875, -167.70399475097656]"
professional_psychology_test,271,"Question: Milgram (1965) found that participants in his study were more willing to administer electric shocks to another person when they couldn't see the victim and the victim couldn't see them. This ﬁnding is predicted by Zimbardo’s notion of:
A. deindividuation.
B. pluralistic ignorance.
C. self-verification.
D. psychological reactance.

Answer: A",professional_psychology_test_correct_271_A,longformer-34500_34999.parquet,pythia-160m-step100000-34000_34999.parquet,-309.5387268066406,77,-310.11700439453125,3,"[-311.3616027832031, -312.0387268066406, -310.11700439453125]"
professional_psychology_test,272,"Question: After studying for an examination, retention of the learned material is best facilitated by
A. sleeping
B. studying a related subject
C. exercising
D. studying an unrelated subject

Answer: A",professional_psychology_test_correct_272_A,longformer-16000_16499.parquet,pythia-160m-step100000-16000_16999.parquet,-159.2753143310547,44,-161.5049591064453,3,"[-161.9003143310547, -161.5049591064453, -161.5049591064453]"
professional_psychology_test,273,"Question: Dr. Harry Holliday, a clinical psychologist, is planning to take a three-week cruise. In terms of his clinical practice, Dr. Holliday’s best course of action would be to:
A. discuss his vacation plans with his current clients ahead of time so that they know he’ll be unavailable during that time.
B. give his clients a phone number where he can be reached.
C. give his clients the phone number of a colleague who has agreed to accept phone calls in emergencies.
D. hire a colleague to take over his appointments while he is on vacation.

Answer: C",professional_psychology_test_correct_273_C,longformer-49000_49499.parquet,pythia-160m-step100000-49000_49999.parquet,-351.3257141113281,127,-348.817626953125,3,"[-348.817626953125, -351.3257141113281, -349.2007141113281]"
professional_psychology_test,274,"Question: In conducting a study on the relationship between depression and academic achievement, you are collecting third-grade children’s self- report data and their scores on a standardized achievement test. Parents have given informed consent to allow you to assess their children, but two children tell you that they do not want to participate in the study. At this point, which of the following is your most appropriate course of action regarding these two children
A. Since the parents have consented to participation, the children can be included in the study
B. You can ask the teacher to discuss with the children why they do not want to participate
C. You can obtain information about the children from the teacher, bur cannot collect the children’s self-report data
D. The children should not be included in the study

Answer: D",professional_psychology_test_correct_274_D,longformer-53500_53999.parquet,pythia-160m-step100000-53000_53999.parquet,-440.94879150390625,166,-439.23748779296875,3,"[-439.23748779296875, -441.69879150390625, -442.44879150390625]"
professional_psychology_test,275,"Question: Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:
A. ethically acceptable since it serves the best interests of his clients.
B. explicitly recommended in the ethical guidelines.
C. ethically unacceptable since it treats clients inequitably.
D. explicitly prohibited in the ethical guidelines.

Answer: A",professional_psychology_test_correct_275_A,longformer-39500_39999.parquet,pythia-160m-step100000-39000_39999.parquet,-282.95599365234375,88,-283.7273254394531,3,"[-285.80474853515625, -285.4148254394531, -283.7273254394531]"
professional_psychology_test,276,"Question: From the perspective of feminist therapy, therapist self-disclosure is:
A. contraindicated because it puts the client in a passive role.
B. necessary during the early stages of therapy to encourage the client''s participation.
C. a means of fostering a special bond between the client and the therapist.
D. useful for promoting an egalitarian relationship between the therapist and client.

Answer: D",professional_psychology_test_correct_276_D,longformer-40000_40499.parquet,pythia-160m-step100000-40000_40999.parquet,-254.2916717529297,84,-252.5416717529297,3,"[-252.5416717529297, -253.9791717529297, -254.2916717529297]"
professional_psychology_test,277,"Question: A student participant in a research study involving matched pairs decides to withdraw from the study. The chief investigator (who is a licensed psychologist) stresses to the student the importance of the student’s data to the study, but he insists that his data be withdrawn. The investigator should:
A. warn the student that withdrawal from the study will affect his course grade.
B. remind the student that he signed an informed consent and cannot now request that his data be withdrawn.
C. tell the student that his name will be removed from all data and include his data in the study.
D. allow the student to withdraw from the study.

Answer: D",professional_psychology_test_correct_277_D,longformer-51000_51499.parquet,pythia-160m-step100000-51000_51999.parquet,-369.79498291015625,137,-367.04498291015625,3,"[-367.04498291015625, -369.79498291015625, -370.16998291015625]"
professional_psychology_test,278,"Question: A psychologist is designing a study that will investigate the impact of age on intelligence. The results of the psychologist’s study will most likely indicate that intelligence test scores begin to decline in early adulthood if she uses which of the following research designs?
A. cross-sequential
B. cross-sectional
C. longitudinal
D. analogue

Answer: B",professional_psychology_test_correct_278_B,longformer-35500_35999.parquet,pythia-160m-step100000-35000_35999.parquet,-237.33229064941406,75,-235.51979064941406,3,"[-235.51979064941406, -238.64479064941406, -238.39479064941406]"
professional_psychology_test,279,"Question: Cerebral spinal fluid is secreted by the ___________.
A. Third ventricle
B. Basal ganglia
C. Choroid plexus
D. Pia mater

Answer: C",professional_psychology_test_correct_279_C,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-120.20718383789062,35,-121.93262481689453,3,"[-121.93262481689453, -122.58218383789062, -123.12012481689453]"
professional_psychology_test,280,"Question: Your new ‘client is a 37-year-old woman whose symptoms meet the diagnostic criteria for Major Depressive Disorder. After your third session with her, she tells you that she was in treatment with another psychologist but terminated after the psychologist made sexual advances toward her. She does not want you to discuss this matter with anyone. To be consistent with the provisions of the ethics codes of the American and Canadian Psychology Association, your best course of action would be to:
A. inform the client of the limits of confidentiality and report the unethical behavior.
B. inform the client of the limits of confidentiality and contact the other psychologist.
C. discuss the client's options with her and maintain her confidentiality unless she signs a release.
D. contact the Ethics Committee to determine what the appropriate steps would be in this situation.

Answer: C",professional_psychology_test_correct_280_C,longformer-54000_54499.parquet,pythia-160m-step100000-54000_54999.parquet,-499.5597229003906,171,-497.4972229003906,3,"[-497.4972229003906, -499.6222229003906, -499.5597229003906]"
professional_psychology_test,281,"Question: The principal effect of the current concern co improve the employment opportunities of the educationally or socially disadvantaged has been to encourage the use in employment testing of
A. untimed tests of a wide variety of abilities
B. norm-referenced test
C. multiple aptitude batteries
D. work-sample types of tests

Answer: D",professional_psychology_test_correct_281_D,longformer-33500_33999.parquet,pythia-160m-step100000-33000_33999.parquet,-315.39056396484375,68,-312.51556396484375,3,"[-312.51556396484375, -314.57806396484375, -314.64056396484375]"
professional_psychology_test,282,"Question: The notion that there are three major life tasks – friendship, occupation, and love – is MOST consistent with the philosophy of:
A. Perls.
B. Berne.
C. Rogers.
D. Adler.

Answer: D",professional_psychology_test_correct_282_D,longformer-14000_14499.parquet,pythia-160m-step100000-14000_14999.parquet,-193.35494995117188,52,-191.1062469482422,3,"[-191.1062469482422, -193.1062469482422, -194.1062469482422]"
professional_psychology_test,283,"Question: Awareness that traditional healers (e.g., shamans, curanderos, expititistas) have an important place in many minority communities would suggest that
A. psychologists working in these communities clarify their role vis a-vis traditional healers
B. psychologists working in these communities assist clients in choosing one mode of therapy over the other
C. psychologists working in these communities nor use Western psychotherapeutic practices
D. ethnic minority clients prefer working with traditional healers

Answer: A",professional_psychology_test_correct_283_A,longformer-48000_48499.parquet,pythia-160m-step100000-48000_48999.parquet,-376.1100158691406,93,-378.7975158691406,3,"[-378.7975158691406, -378.9850158691406, -378.8600158691406]"
professional_psychology_test,284,"Question: A psychologist obtains a statistically significant F-ratio for the interaction between two independent variables. This means that:
A. the effects of one variable are significant across all levels of the second variable.
B. the effects of one variable are contingent on the level of the second variable.
C. the main effects of both variables are statistically significant.
D. the two variables are statistically significant only when considered jointly.

Answer: B",professional_psychology_test_correct_284_B,longformer-45500_45999.parquet,pythia-160m-step100000-45000_45999.parquet,-216.15151977539062,91,-214.40151977539062,3,"[-214.40151977539062, -217.21401977539062, -217.14100646972656]"
professional_psychology_test,285,"Question: A supervisor attempts to increase his inﬂuence by being sensitive to the needs of his subordinates and by acting as a role model. This supervisor is relying on which of the bases of power identiﬁed by French and Raven?
A. referent
B. legitimate
C. expert
D. charismatic

Answer: A",professional_psychology_test_correct_285_A,longformer-28500_28999.parquet,pythia-160m-step100000-28000_28999.parquet,-262.56121826171875,64,-265.06121826171875,3,"[-265.06121826171875, -265.18621826171875, -265.37371826171875]"
professional_psychology_test,286,"Question: Which of the following is the most common neuropsychological complication of AIDS
A. Impaired attention and speed of information processing
B. Impaired cognitive flexibility
C. Dementia
D. Impaired visuospatial constructions

Answer: C",professional_psychology_test_correct_286_C,longformer-22500_22999.parquet,pythia-160m-step100000-22000_22999.parquet,-143.90843200683594,45,-142.78343200683594,3,"[-142.78343200683594, -143.84593200683594, -143.40843200683594]"
professional_psychology_test,287,"Question: A correct statement regarding the many different types of treatment available for alcohol abuse is that
A. community-based (halfway-house) treatments have greater efficacy than hospital-based (inpatient) treatments
B. no type of treatment has been shown to be effective
C. there is no established evidence to support the greater efficacy of any one technique overall others
D. all successful treatments depend in part upon techniques developed by Alcoholics Anonymous (AA)

Answer: C",professional_psychology_test_correct_287_C,longformer-47000_47499.parquet,pythia-160m-step100000-47000_47999.parquet,-327.5048522949219,96,-324.3173522949219,3,"[-324.3173522949219, -326.7548522949219, -327.1298522949219]"
professional_psychology_test,288,"Question: Self-control procedures such as those used for controlling alcohol abuse are most easily implemented
A. early in a response chain
B. when the drive level is strongest
C. when competing behaviors are least likely
D. as close to the point of reinforcements possible

Answer: B",professional_psychology_test_correct_288_B,longformer-28000_28499.parquet,pythia-160m-step100000-28000_28999.parquet,-244.4656524658203,60,-241.7781524658203,3,"[-241.7781524658203, -244.4656524658203, -243.2781524658203]"
professional_psychology_test,289,"Question: A group's performance on a(n) __________ task is limited by the performance of the least skilled or knowledgeable member of the group.
A. additive
B. compensatory
C. disjunctive
D. conjunctive

Answer: D",professional_psychology_test_correct_289_D,longformer-18000_18499.parquet,pythia-160m-step100000-18000_18999.parquet,-175.42349243164062,50,-172.17349243164062,3,"[-172.17349243164062, -175.29849243164062, -175.42349243164062]"
professional_psychology_test,290,"Question: Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:
A. acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.
B. acceptable as long as the wife is not receiving mental health services from another professional.
C. ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""
D. ""unacceptable because doing so creates a """"conﬂict of interest.”""

Answer: A",professional_psychology_test_correct_290_A,longformer-51500_51999.parquet,pythia-160m-step100000-51000_51999.parquet,-492.5391845703125,136,-492.3516845703125,3,"[-494.8516845703125, -495.2266845703125, -492.3516845703125]"
professional_psychology_test,291,"Question: The most common cause of cerebral palsy is
A. trauma at the time of birth
B. dural hemorrhages
C. measles with accompanying fever
D. a genetic (autosomal) trait

Answer: A",professional_psychology_test_correct_291_A,longformer-12500_12999.parquet,pythia-160m-step100000-12000_12999.parquet,-161.47381591796875,45,-162.8029327392578,3,"[-163.72381591796875, -162.8029327392578, -163.3029327392578]"
professional_psychology_test,292,"Question: At the termination of an extensive training program, management may expect to find chat
A. most trainees have improved, but relative standing is generally maintained
B. primarily low-ability trainees have improved in performance
C. primarily high-ability trainees have improved in performance
D. all trainees are at the same performance level

Answer: A",professional_psychology_test_correct_292_A,longformer-35500_35999.parquet,pythia-160m-step100000-35000_35999.parquet,-244.19773864746094,71,-246.46653747558594,3,"[-247.51023864746094, -246.69773864746094, -246.46653747558594]"
professional_psychology_test,293,"Question: Which of the following strategies would probably be least effective for reducing aggressiveness in children?
A. exposure to a nonaggressive model
B. opportunities for catharsis
C. social skills training
D. a threat of retaliation from a high-status person

Answer: B",professional_psychology_test_correct_293_B,longformer-27000_27499.parquet,pythia-160m-step100000-27000_27999.parquet,-193.45477294921875,56,-191.64227294921875,3,"[-191.64227294921875, -194.01727294921875, -194.07977294921875]"
professional_psychology_test,294,"Question: Individuals with Moderate Mental Retardation
A. constitute 2% - 3% of the mentally retarded population
B. can be trained to perform unskilled work under close supervision
C. usually acquire academic skills up to approximately eighth-grade level
D. display minimal or no impairment in sensorimotor functioning

Answer: B",professional_psychology_test_correct_294_B,longformer-32500_32999.parquet,pythia-160m-step100000-32000_32999.parquet,-232.96139526367188,64,-230.77389526367188,3,"[-230.77389526367188, -233.52389526367188, -233.14889526367188]"
professional_psychology_test,295,"Question: A psychiatrist sends a signed patient release form to a psychologist requesting a copy of a report on a patient who was assessed 7 years earlier. The psychologist should
A. write a letter to the psychiatrist refusing to send the report because too much rime bas elapsed
B. send the report as requested
C. contact the patient directly prior to sending the report
D. send the report with a covering letter indicating thar the report may now be obsolete

Answer: D",professional_psychology_test_correct_295_D,longformer-45500_45999.parquet,pythia-160m-step100000-45000_45999.parquet,-367.3450622558594,95,-363.6052551269531,3,"[-363.6052551269531, -366.90997314453125, -367.2927551269531]"
professional_psychology_test,296,"Question: A research study finds that instituting a law that raises the minimum age for purchasing alcohol from 18 to 21 increases underage drinking among college students. This finding is consistent with the predictions of:
A. the inoculation model.
B. cognitive dissonance theory.
C. psychological reactance theory.
D. the deindividuation model.

Answer: C",professional_psychology_test_correct_296_C,longformer-35000_35499.parquet,pythia-160m-step100000-35000_35999.parquet,-248.3811798095703,71,-245.8186798095703,3,"[-245.8186798095703, -247.4436798095703, -248.5061798095703]"
professional_psychology_test,297,"Question: What two theories provide the conceptual framework for the evolution of mating adaptations?
A. Long-term mating and short-term mating
B. Parental investment and ecological warming
C. Sexual selection and parental investment
D. Levels of analysis and sexual selection

Answer: C",professional_psychology_test_correct_297_C,longformer-28000_28499.parquet,pythia-160m-step100000-28000_28999.parquet,-198.49484252929688,58,-196.30734252929688,3,"[-196.30734252929688, -198.86984252929688, -198.36984252929688]"
professional_psychology_test,298,"Question: According to Carl Rogers, a therapist is “congruent” when the therapist:
A. is able to accurately “reflect” the client’s feelings.
B. avoids becoming “emotionally triangulated” with the client.
C. avoids making judgments about the client’s behaviors.
D. is authentic and nondefensive.

Answer: D",professional_psychology_test_correct_298_D,longformer-30000_30499.parquet,pythia-160m-step100000-30000_30999.parquet,-221.53021240234375,72,-219.34271240234375,3,"[-219.34271240234375, -223.1998291015625, -220.53021240234375]"
professional_psychology_test,299,"Question: When the corpus callosum is cut in a right-handed patient, often the patient
A. cannot carry out well-learned motor tasks with the left hand
B. Cannot name objects placed in the right hand if the patient can see them
C. cannot name objects placed in the left hand if the patient cannot see them
D. shows a decline in verbal intelligence

Answer: C",professional_psychology_test_correct_299_C,longformer-35000_35499.parquet,pythia-160m-step100000-35000_35999.parquet,-250.0286865234375,81,-247.3675079345703,3,"[-247.3675079345703, -249.8050079345703, -249.8050079345703]"
professional_psychology_test,300,"Question: ""A """"cover story"""" that causes research participants to think that the purpose of the study they are participating in is something other than what it really is would be most helpful for controlling which of the following?""
A. Hawthorne effect
B. Rosenthal effect
C. demand characteristics
D. differential attrition

Answer: C",professional_psychology_test_correct_300_C,longformer-33000_33499.parquet,pythia-160m-step100000-33000_33999.parquet,-263.25634765625,68,-260.50634765625,3,"[-260.50634765625, -262.75634765625, -262.38134765625]"
professional_psychology_test,301,"Question: A student has recently completed a dissertation and is submitting a draft for publication. The student’s advisor contributed by assisting with data analysis and writing a major part of the first publication draft. If the manuscript is published, the student should receive
A. first authorship with the advisor as second author
B. firs authorship with the advisor receiving no acknowledgment
C. first authorship with the advisor receiving acknowledgment in a footnote
D. second authorship with the advisor as first author

Answer: A",professional_psychology_test_correct_301_A,longformer-48500_48999.parquet,pythia-160m-step100000-48000_48999.parquet,-317.0127868652344,100,-319.3252868652344,3,"[-319.3252868652344, -320.3252868652344, -319.8252868652344]"
professional_psychology_test,302,"Question: The diagnosis of Alzheimer's disease can be most accurately verified by
A. ruling out other etiologies through a comprehensive psychodiagnostics workup
B. computerized tomography (CT) or magnetic resonance imaging scan showing cerebral atrophy
C. brain biopsy
D. neuropsychological testing showing the expected profile of deficits and spared functions

Answer: C",professional_psychology_test_correct_302_C,longformer-36000_36499.parquet,pythia-160m-step100000-36000_36999.parquet,-242.61463928222656,66,-241.60629272460938,3,"[-241.60629272460938, -242.73963928222656, -243.48963928222656]"
professional_psychology_test,303,"Question: The “needs” of both Murray and Maslow can be considered similar to ___________ from operant conditioning theory.
A. “Oughts”
B. Latent conditioners
C. Reinforcers
D. Latent punishers

Answer: C",professional_psychology_test_correct_303_C,longformer-16500_16999.parquet,pythia-160m-step100000-16000_16999.parquet,-224.66830444335938,47,-221.16830444335938,3,"[-221.16830444335938, -223.63475036621094, -223.50975036621094]"
professional_psychology_test,304,"Question: Equity theory predicts that a person's satisfaction in a close personal relationship is related to the person's:
A. perceptions of his/her own contribution/reward ratio and the ratio of his/her partner.
B. perceptions of the relative utility of the relationship.
C. comparisons between his/her current relationship and past relationships.
D. comparisons between his/her own relationship outcomes and the relationship outcomes of others.

Answer: A",professional_psychology_test_correct_304_A,longformer-44500_44999.parquet,pythia-160m-step100000-44000_44999.parquet,-245.5017547607422,93,-247.60714721679688,3,"[-248.20248413085938, -247.60714721679688, -247.73214721679688]"
professional_psychology_test,305,"Question: A widely used procedure for matching client aptitudes to job requirements is the
A. profile similarity index
B. multiple cut-off technique
C. profile coding method
D. test-by-test matching procedure

Answer: B",professional_psychology_test_correct_305_B,longformer-19000_19499.parquet,pythia-160m-step100000-19000_19999.parquet,-203.6497802734375,50,-201.26895141601562,3,"[-201.26895141601562, -203.7747802734375, -203.8372802734375]"
professional_psychology_test,306,"Question: In Gestalt therapy, transference is usually
A. created ab a fantasy of the client
B. considered a sign that therapy is progressing favorably
C. worked through via dream work
D. interpreted to the patient early in treatment

Answer: A",professional_psychology_test_correct_306_A,longformer-22500_22999.parquet,pythia-160m-step100000-22000_22999.parquet,-246.926513671875,53,-248.801513671875,3,"[-249.051513671875, -250.114013671875, -248.801513671875]"
professional_psychology_test,307,"Question: If a psychologist acts as both a fact witness for the plaintiff and an expert witness for the court in a criminal trial, she has acted:
A. unethically by accepting dual roles.
B. ethically as long as she did not have a prior relationship with the plaintiff.
C. ethically as long as she clarifies her roles with all parties.
D. ethically as long as she obtains a waiver from the court.

Answer: C",professional_psychology_test_correct_307_C,longformer-39500_39999.parquet,pythia-160m-step100000-39000_39999.parquet,-272.950439453125,92,-270.7184753417969,3,"[-270.7184753417969, -271.762939453125, -271.200439453125]"
