split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
virology_test,50,"Question: Describe the YF vaccine.
A. Killed virus vaccine
B. Live attenuated virus vaccine developed by Pasteurian passage
C. Live attenuated vaccine produced by direct mutation of the virus genome
D. Experimental vaccine only

Answer: B",virology_test_correct_50_B,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-493.48016357421875,49,-493.97332763671875,3,"[-495.70306396484375, -494.70770263671875, -493.97332763671875]"
virology_test,51,"Question: What is the biggest risk factor for infection with Ebola?
A. Working in a category IV laboratory
B. Attending a funeral of a victim outside
C. Nursing a patient at home
D. Attending football matches or large gatherings

Answer: A",virology_test_correct_51_A,longformer-22000_22499.parquet,pythia-6_9b-step16-22000_22999.parquet,-480.43560791015625,54,-478.11065673828125,3,"[-478.11065673828125, -479.853515625, -479.25958251953125]"
virology_test,52,"Question: The influenza virus is mainly controlled in special ""risk"" sectors by:
A. Hygiene
B. Vaccination
C. Antiviral drugs
D. Humanised monoclonal antibodies

Answer: B",virology_test_correct_52_B,longformer-10500_10999.parquet,pythia-6_9b-step16-10000_10999.parquet,-384.51312255859375,40,-385.48968505859375,3,"[-387.71136474609375, -386.24212646484375, -385.48968505859375]"
virology_test,53,"Question: A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following?
A. Observer bias
B. Confounding
C. Placebo effect
D. Nonresponse bias

Answer: B",virology_test_correct_53_B,longformer-51500_51999.parquet,pythia-6_9b-step16-51000_51999.parquet,-1235.1922607421875,126,-1235.9852294921875,3,"[-1237.2012939453125, -1236.3626708984375, -1235.9852294921875]"
virology_test,54,"Question: How are arenaviruses spread?
A. Sexual contact
B. Blood
C. Aerosols of urine from infected small mammals
D. Mosquito bites

Answer: A",virology_test_correct_54_A,longformer-5500_5999.parquet,pythia-6_9b-step16-5000_5999.parquet,-369.96417236328125,36,-367.19366455078125,3,"[-367.19366455078125, -368.77740478515625, -368.20196533203125]"
virology_test,55,"Question: Which areas of the world are rabies free?
A. USA
B. Norway
C. EU
D. Island nations, UK, NZ and Australia

Answer: D",virology_test_correct_55_D,longformer-3000_3499.parquet,pythia-6_9b-step16-3000_3999.parquet,-327.9703063964844,39,-327.5826110839844,3,"[-329.8023376464844, -327.5826110839844, -328.4966735839844]"
virology_test,56,"Question: The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to:
A. Mixed feeding
B. Very early introduction of solids
C. Both a and b
D. None of them

Answer: C",virology_test_correct_56_C,longformer-16500_16999.parquet,pythia-6_9b-step16-16000_16999.parquet,-431.03509521484375,51,-429.27044677734375,3,"[-431.93304443359375, -429.27044677734375, -430.32122802734375]"
virology_test,57,"Question: How is the parvovirus family targeted to reduce disease?
A. Transfusion blood is screened
B. Vaccine has been developed
C. A range of new antivirals
D. Social distancing

Answer: A",virology_test_correct_57_A,longformer-14000_14499.parquet,pythia-6_9b-step16-14000_14999.parquet,-468.1756591796875,44,-466.0557861328125,3,"[-466.0557861328125, -467.5052490234375, -466.9742431640625]"
virology_test,58,"Question: Who discovered the first virus?
A. The microscopist Antonie van Leeuwenhoek
B. The bacteriologist Charles Chamberland
C. The botanist Dmitri Iwanowsky
D. The virologist Jonas Salk

Answer: C",virology_test_correct_58_C,longformer-16000_16499.parquet,pythia-6_9b-step16-16000_16999.parquet,-582.0654296875,42,-580.0699462890625,3,"[-582.6329345703125, -580.0699462890625, -581.0728759765625]"
virology_test,59,"Question: Structural interventions typically target:
A. Policies
B. The environment
C. Availability
D. All of the above

Answer: D",virology_test_correct_59_D,longformer-4000_4499.parquet,pythia-6_9b-step16-3000_3999.parquet,-272.10772705078125,32,-270.62384033203125,3,"[-273.68829345703125, -270.62384033203125, -272.17169189453125]"
virology_test,60,"Question: What is the main clinical picture of hepatitis A?
A. Rash
B. Limb paralysis
C. Jaundice and abdominal discomfort
D. Upper respiratory tract infection

Answer: C",virology_test_correct_60_C,longformer-10500_10999.parquet,pythia-6_9b-step16-10000_10999.parquet,-370.77392578125,40,-369.089111328125,3,"[-371.4451904296875, -369.089111328125, -369.883056640625]"
virology_test,61,"Question: If the human norovirus cannot be cultured in cell cultures how can it best be studied?
A. Animal models
B. Volunteer studies
C. In cells using replicon systems
D. Deductions from the 3 human ORF's of the virus genome

Answer: B",virology_test_correct_61_B,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-552.2113037109375,56,-552.8665771484375,3,"[-554.2452392578125, -553.5780029296875, -552.8665771484375]"
virology_test,62,"Question: Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called:
A. Confounding
B. Bias
C. Interaction
D. Stratification

Answer: C",virology_test_correct_62_C,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-491.59423828125,57,-490.6591796875,3,"[-492.79296875, -490.6591796875, -491.54296875]"
virology_test,63,"Question: Describe the coronavirus structure.
A. Club shaped glycoprotein spikes protrude through a lipid bilayer
B. An icosahedral structure with an envelope
C. An icosahedral large pleomorphic virus
D. Large regimented barrel shaped virus

Answer: C",virology_test_correct_63_C,longformer-23500_23999.parquet,pythia-6_9b-step16-23000_23999.parquet,-535.4623413085938,49,-534.5717163085938,3,"[-536.8915405273438, -534.5717163085938, -535.3099975585938]"
virology_test,64,"Question: SARS is described as a zoonotic virus - what does this mean?
A. Such viruses are confined to animals
B. They do not cause disease in humans
C. They emerge from animals to cross the species barrier infrequently
D. They cause pandemics

Answer: A",virology_test_correct_64_A,longformer-24000_24499.parquet,pythia-6_9b-step16-24000_24999.parquet,-593.6173095703125,58,-590.8140869140625,3,"[-590.8140869140625, -592.5870361328125, -592.0186767578125]"
virology_test,65,"Question: Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus?
A. MERS
B. SARS
C. OC43
D. HKU1

Answer: A",virology_test_correct_65_A,longformer-9000_9499.parquet,pythia-6_9b-step16-9000_9999.parquet,-439.944091796875,45,-437.474365234375,3,"[-437.474365234375, -438.766357421875, -437.515380859375]"
virology_test,66,"Question: Clinical infection by an arenavirus is characterised by which one of the following?
A. Pantropic infection
B. Signs of malaria
C. Short (2-3 days) incubation
D. Hepatitis

Answer: A",virology_test_correct_66_A,longformer-14500_14999.parquet,pythia-6_9b-step16-14000_14999.parquet,-442.2835388183594,47,-440.5323181152344,3,"[-440.5323181152344, -442.2398376464844, -440.8594665527344]"
virology_test,67,"Question: How does rubella cause foetal abnormalities?
A. By crossing the placenta early in pregnancy and infecting the foetus
B. By only infecting the placenta
C. By inducing cytokines and chemokines in the mother
D. By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus

Answer: A",virology_test_correct_67_A,longformer-32000_32499.parquet,pythia-6_9b-step16-32000_32999.parquet,-638.739501953125,66,-637.06103515625,3,"[-637.06103515625, -638.3671875, -637.794921875]"
virology_test,68,"Question: Which of the following is an unusual feature of the replication cycle in coronaviruses?
A. The RNAs all terminate in a common 3´ and produce nested set transcripts
B. They take advantage of recombination with the long RNA genome
C. They are not highly mutable
D. They use capped cellular mRNA's

Answer: B",virology_test_correct_68_B,longformer-31000_31499.parquet,pythia-6_9b-step16-31000_31999.parquet,-653.047119140625,69,-653.583251953125,3,"[-655.185791015625, -654.240478515625, -653.583251953125]"
virology_test,69,"Question: Which replication strategy is paralleled by some other viruses?
A. Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription
B. Replicates in cytoplasmic tubules
C. Extracellular replication
D. Replicates in the nucleus

Answer: C",virology_test_correct_69_C,longformer-26000_26499.parquet,pythia-6_9b-step16-26000_26999.parquet,-580.7562866210938,53,-579.2872924804688,3,"[-581.4682006835938, -579.2872924804688, -580.2589721679688]"
virology_test,70,"Question: The characteristic of a generalized epidemic is:
A. High rates in drug users
B. High rates in MSM
C. High rates in pregnant women
D. High rate in STD clinic attendees

Answer: C",virology_test_correct_70_C,longformer-13500_13999.parquet,pythia-6_9b-step16-13000_13999.parquet,-395.8938293457031,47,-393.5102844238281,3,"[-397.0459289550781, -393.5102844238281, -395.2192687988281]"
virology_test,71,"Question: An updated version of classification shows the parvovirus family as having how many genera?
A. Having 5 genera
B. A very large number of virus types
C. Only a single virus
D. Only three viruses

Answer: B",virology_test_correct_71_B,longformer-18000_18499.parquet,pythia-6_9b-step16-18000_18999.parquet,-481.4090576171875,51,-482.2489013671875,3,"[-483.8123779296875, -483.1566162109375, -482.2489013671875]"
virology_test,72,"Question: The largest Latino community in the U.S. is:
A. Puerto Rican
B. Mexican
C. Cuban
D. Brazilian

Answer: B",virology_test_correct_72_B,longformer-2000_2499.parquet,pythia-6_9b-step16-2000_2999.parquet,-288.549072265625,36,-289.560791015625,3,"[-291.286865234375, -289.992431640625, -289.560791015625]"
virology_test,73,"Question: How can epidemics of astrovirus mainly be controlled?
A. By vaccination
B. Using passive antibody
C. Basic knowledge of hand washing and food hygiene
D. Quarantine

Answer: C",virology_test_correct_73_C,longformer-13000_13499.parquet,pythia-6_9b-step16-13000_13999.parquet,-412.45068359375,42,-411.14794921875,3,"[-413.84912109375, -411.14794921875, -411.95166015625]"
virology_test,74,"Question: 500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design?
A. Case series report
B. Cohort study
C. Case-control study
D. Cross-sectional study

Answer: A",virology_test_correct_74_A,longformer-37500_37999.parquet,pythia-6_9b-step16-37000_37999.parquet,-839.9348754882812,86,-837.5784301757812,3,"[-837.5784301757812, -838.4368286132812, -838.3938598632812]"
virology_test,75,"Question: In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?
A. Africa
B. North America
C. Europe
D. Japan

Answer: A",virology_test_correct_75_A,longformer-18000_18499.parquet,pythia-6_9b-step16-18000_18999.parquet,-445.79736328125,52,-443.683349609375,3,"[-443.721435546875, -444.9609375, -443.683349609375]"
virology_test,76,"Question: Poliovirus can most easily become more virulent by which of the following processes?
A. Mutation of the RNA genome at only a few positions
B. Recombining with another enterovirus
C. Altering its protein coat
D. Multiple nucleotide deletions and substitutions

Answer: A",virology_test_correct_76_A,longformer-27000_27499.parquet,pythia-6_9b-step16-27000_27999.parquet,-586.52734375,56,-584.0869140625,3,"[-584.0869140625, -585.45556640625, -584.9208984375]"
virology_test,77,"Question: A virus such as influenza which emerges suddenly and spreads globally is called:
A. Epidemic
B. Endemic
C. Pandemic
D. Zoonotic

Answer: B",virology_test_correct_77_B,longformer-6500_6999.parquet,pythia-6_9b-step16-6000_6999.parquet,-371.5712585449219,37,-371.7870788574219,3,"[-374.1830749511719, -372.6845397949219, -371.7870788574219]"
virology_test,78,"Question: Of the following factors, which are the most important factors for virus spread and infection?
A. Age
B. Sex
C. Genetic factors
D. Travel

Answer: D",virology_test_correct_78_D,longformer-8500_8999.parquet,pythia-6_9b-step16-8000_8999.parquet,-347.6854553222656,41,-346.9950256347656,3,"[-349.0511779785156, -346.9950256347656, -348.0606994628906]"
virology_test,79,"Question: How do viruses of the calcivirus family replicate?
A. As negative strand RNA viruses
B. As positive strand RNA viruses
C. Retroviruses
D. Using genetic reassortment

Answer: B",virology_test_correct_79_B,longformer-13000_13499.parquet,pythia-6_9b-step16-13000_13999.parquet,-429.8326721191406,42,-431.0309143066406,3,"[-432.5411682128906, -431.5397033691406, -431.0309143066406]"
virology_test,80,"Question: The parvoviruses have a rather unique genome; what form does it take?
A. Circular ds DNA
B. Small linear ss DNA
C. ds DNA genome
D. RNA genome with RT

Answer: D",virology_test_correct_80_D,longformer-10500_10999.parquet,pythia-6_9b-step16-10000_10999.parquet,-469.51348876953125,47,-468.59649658203125,3,"[-471.62677001953125, -468.59649658203125, -470.54083251953125]"
virology_test,81,"Question: How can the morphology of filoviruses be described?
A. Very large ball like structure
B. Long filamentous threads
C. Icosahedral virion
D. Floppy membranes without defined morphology

Answer: C",virology_test_correct_81_C,longformer-16500_16999.parquet,pythia-6_9b-step16-16000_16999.parquet,-462.5032958984375,43,-461.4744873046875,3,"[-463.3731689453125, -461.4744873046875, -461.8426513671875]"
virology_test,82,"Question: What is the usual direction of 'knowledge' in a cell?
A. From protein to DNA
B. From DNA to DNA
C. From DNA to RNA to protein
D. Random

Answer: C",virology_test_correct_82_C,longformer-8000_8499.parquet,pythia-6_9b-step16-8000_8999.parquet,-380.6213073730469,47,-378.9977722167969,3,"[-381.5773620605469, -378.9977722167969, -380.3141784667969]"
virology_test,83,"Question: Why are drug combinations essential for HIV?
A. Single drugs are not completely inhibitory
B. Mutations negate the effect of one drug
C. Combinations of antibiotics are effective versus TB
D. The virus cannot mutate vs a combination

Answer: C",virology_test_correct_83_C,longformer-23500_23999.parquet,pythia-6_9b-step16-23000_23999.parquet,-542.0742797851562,54,-540.3460083007812,3,"[-542.7180786132812, -540.3460083007812, -541.2288208007812]"
virology_test,84,"Question: Many virus infections result in immune pathology, this is caused predominantly by which of the following?
A. A cytokine storm
B. Antibody mediated reactions
C. A response of killer T cells (CD-8)
D. A decline in function of the immune system

Answer: A",virology_test_correct_84_A,longformer-25000_25499.parquet,pythia-6_9b-step16-25000_25999.parquet,-555.4224243164062,62,-552.7215576171875,3,"[-552.7215576171875, -554.56298828125, -553.6287841796875]"
virology_test,85,"Question: David Baltimore is a molecular biologist. What did he discover?
A. The structure of DNA
B. X-ray crystallographic techniques
C. The enzyme reverse transcriptase
D. The anti HIV drug zidovudine

Answer: C",virology_test_correct_85_C,longformer-18000_18499.parquet,pythia-6_9b-step16-18000_18999.parquet,-512.7530517578125,49,-511.1768798828125,3,"[-514.3448486328125, -511.1768798828125, -512.1290283203125]"
virology_test,86,"Question: Identify the most commonly used diagnostic technique in the virus laboratory:
A. Virus isolation in cell culture
B. Deep sequencing (NGS)
C. Reverse transcriptase (RT) PCR
D. Immuno-serology

Answer: B",virology_test_correct_86_B,longformer-17500_17999.parquet,pythia-6_9b-step16-17000_17999.parquet,-490.1922912597656,50,-490.7411193847656,3,"[-492.5699768066406, -491.5047912597656, -490.7411193847656]"
virology_test,87,"Question: The major risk group for HIV infection among Latinos is:
A. Heterosexual males
B. Homosexual males
C. Females
D. Injection drug users

Answer: B",virology_test_correct_87_B,longformer-7500_7999.parquet,pythia-6_9b-step16-7000_7999.parquet,-388.0022277832031,38,-388.8596496582031,3,"[-390.7390441894531, -389.5940246582031, -388.8596496582031]"
virology_test,88,"Question: In HIV-associated tuberculosis cases, treatment with antiretrovirals should begin:
A. Before antiretroviral drugs are started
B. After antiretroviral drugs are started
C. Concurrently with antiretroviral drugs
D. Doesn’t make any difference

Answer: C",virology_test_correct_88_C,longformer-25000_25499.parquet,pythia-6_9b-step16-25000_25999.parquet,-605.4600219726562,52,-603.7625122070312,3,"[-606.0543823242188, -603.7625122070312, -604.5105590820312]"
virology_test,89,"Question: A “benefit” of research may accrue:
A. To the participant
B. To his/her family
C. To society
D. All of the above

Answer: D",virology_test_correct_89_D,longformer-4000_4499.parquet,pythia-6_9b-step16-4000_4999.parquet,-368.3683776855469,42,-367.1779479980469,3,"[-370.2399597167969, -367.1779479980469, -369.2873229980469]"
virology_test,90,"Question: What is the current best option for preventing future outbreaks of Ebola?
A. Rebuild scientific, medical and nursing infrastructure and train staff
B. Early and accurate diagnosis with molecular kits
C. Develop effective vaccines
D. Arrange rapid intervention into West Africa with EU and USA army teams

Answer: D",virology_test_correct_90_D,longformer-32000_32499.parquet,pythia-6_9b-step16-32000_32999.parquet,-606.5279541015625,64,-606.1812744140625,3,"[-608.5382080078125, -606.1812744140625, -606.9556884765625]"
virology_test,91,"Question: Where are arenaviruses predominately located in the world?
A. SE Asia
B. Russia
C. Africa and S. America
D. N. America

Answer: A",virology_test_correct_91_A,longformer-5000_5499.parquet,pythia-6_9b-step16-5000_5999.parquet,-347.39971923828125,39,-344.73126220703125,3,"[-344.73126220703125, -345.85479736328125, -346.04132080078125]"
virology_test,92,"Question: The most important element of ethical research on human subjects is:
A. Beneficence
B. Justice
C. A methodologically sound study design
D. Informed consent

Answer: D",virology_test_correct_92_D,longformer-11500_11999.parquet,pythia-6_9b-step16-11000_11999.parquet,-396.07098388671875,40,-394.79949951171875,3,"[-397.22698974609375, -394.79949951171875, -396.65460205078125]"
virology_test,93,"Question: The characteristic of injecting drug users in Asia is/are:
A. Strong family support
B. Low failure rate for rehabilitation centers
C. Remaining a member of the community
D. Both a and c

Answer: D",virology_test_correct_93_D,longformer-17000_17499.parquet,pythia-6_9b-step16-17000_17999.parquet,-429.6711730957031,50,-427.9714660644531,3,"[-431.2405090332031, -427.9714660644531, -429.6321105957031]"
virology_test,94,"Question: Viruses have encouraged us to change our world, as we have now:
A. Eradicated smallpox
B. Eradicated polio
C. Increased hygiene
D. A better understanding of how cellular genes aid virus replication and so become a target for new drugs

Answer: A",virology_test_correct_94_A,longformer-24000_24499.parquet,pythia-6_9b-step16-24000_24999.parquet,-609.5386352539062,57,-607.0354614257812,3,"[-607.0354614257812, -608.9450073242188, -608.3489379882812]"
virology_test,95,"Question: What is the most important factor for virus classification?
A. The geometry of the virus
B. How many proteins the virus has
C. The disease a virus causes
D. Chemistry of the DNA and RNA

Answer: D",virology_test_correct_95_D,longformer-17000_17499.parquet,pythia-6_9b-step16-17000_17999.parquet,-420.02911376953125,51,-418.69805908203125,3,"[-421.29229736328125, -418.69805908203125, -419.95050048828125]"
virology_test,96,"Question: The major issue for HIV infection among the Latino population is:
A. Late detection of HIV status
B. Cultural beliefs
C. Immigration
D. All of the above

Answer: D",virology_test_correct_96_D,longformer-11000_11499.parquet,pythia-6_9b-step16-11000_11999.parquet,-361.1005859375,43,-360.2578125,3,"[-362.54296875, -360.2578125, -361.68408203125]"
virology_test,97,"Question: Disease can most often be prevented by which of the following:
A. Vaccines
B. Antivirals
C. Hygiene
D. mosquito nets

Answer: A",virology_test_correct_97_A,longformer-5000_5499.parquet,pythia-6_9b-step16-5000_5999.parquet,-331.11383056640625,36,-328.89654541015625,3,"[-328.89654541015625, -330.15460205078125, -329.16998291015625]"
virology_test,98,"Question: Results of surveillance should be distributed to:
A. Decision makers
B. The public
C. The data collectors
D. All of the above

Answer: D",virology_test_correct_98_D,longformer-6000_6499.parquet,pythia-6_9b-step16-6000_6999.parquet,-291.10223388671875,38,-290.42449951171875,3,"[-292.42889404296875, -290.42449951171875, -291.49432373046875]"
virology_test,99,"Question: Which is a major characteristic of the bunyavirus family?
A. Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks
B. Predominantly mosquito borne
C. Genetic recombination or reassortment
D. Spread to humans via bites of mice and rats

Answer: A",virology_test_correct_99_A,longformer-26500_26999.parquet,pythia-6_9b-step16-26000_26999.parquet,-593.8480834960938,58,-591.4118041992188,3,"[-591.4118041992188, -592.7653198242188, -592.1657104492188]"
virology_test,100,"Question: The group that permits analysis of the entire natural history of HIV/AIDS is:
A. Persistent seronegatives
B. Long-term survivors
C. Seroconverters
D. Long-term survivors with low levels of CD4+ cells

Answer: C",virology_test_correct_100_C,longformer-19000_19499.parquet,pythia-6_9b-step16-19000_19999.parquet,-542.0999145507812,54,-540.5989379882812,3,"[-543.2800903320312, -540.5989379882812, -541.4280395507812]"
virology_test,101,"Question: The chance of acquiring HIV infection from factor VIII in the United States in 2011 is 0% primarily because:
A. All donors for factor VIII are screened
B. Factor VIII is subject to detergent “washing” prior to release
C. Factor VIII is made synthetically
D. Factor VIII is important from countries with no reported HIV

Answer: C",virology_test_correct_101_C,longformer-33500_33999.parquet,pythia-6_9b-step16-33000_33999.parquet,-701.1376342773438,74,-699.1112670898438,3,"[-701.6211547851562, -699.1112670898438, -699.9882202148438]"
virology_test,102,"Question: The prevalence of HIV among Latino-Americans compared to other ethic groups in the U.S. is:
A. Highest
B. Higher than all other ethnic groups except African-Americans
C. Higher than in all other ethnic groups except African-Americans and
D. Native Americans

Answer: B",virology_test_correct_102_B,longformer-27000_27499.parquet,pythia-6_9b-step16-27000_27999.parquet,-570.8756713867188,65,-572.1530151367188,3,"[-573.5285034179688, -572.4020385742188, -572.1530151367188]"
virology_test,103,"Question: What is the rubella syndrome?
A. A description of the 3 day rash of German measles
B. The teratogenic lesions of cataracts, deafness, mental retardation and microcephaly in the foetus
C. Combination of rash and post infection encephalitis
D. Side effects of the MMR vaccine

Answer: B",virology_test_correct_103_B,longformer-29000_29499.parquet,pythia-6_9b-step16-29000_29999.parquet,-670.7940673828125,63,-671.4434814453125,3,"[-672.7506713867188, -672.2432861328125, -671.4434814453125]"
virology_test,104,"Question: What is the most common way for a virus to kill a cell?
A. Dissolves the cellular membrane
B. Induces apoptosis via caspases
C. Fragments cellular DNA
D. Totally blocks cellular transcription

Answer: B",virology_test_correct_104_B,longformer-17500_17999.parquet,pythia-6_9b-step16-18000_18999.parquet,-506.03790283203125,48,-506.66778564453125,3,"[-508.32208251953125, -507.22784423828125, -506.66778564453125]"
virology_test,105,"Question: The influenza virus has complicated genetics mainly characterised by which of the following?
A. Genetic reassortment amongst 8 genes
B. High levels of recombination
C. Rapid adsorption and fusion from without via a hydrophobic peptide
D. High fidelity RNA replicase enzyme

Answer: B",virology_test_correct_105_B,longformer-29000_29499.parquet,pythia-6_9b-step16-28000_28999.parquet,-558.250732421875,57,-558.944091796875,3,"[-560.587890625, -559.589111328125, -558.944091796875]"
virology_test,106,"Question: The highest risk of HIV infection among drug users in the U.S. is in:
A. The east coast
B. The central United States (Kansas, Missouri etc.)
C. Southern California
D. The Pacific Northwest (Washington, Oregon, Idaho)

Answer: A",virology_test_correct_106_A,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-540.36376953125,62,-537.836669921875,3,"[-537.836669921875, -539.282958984375, -538.916748046875]"
virology_test,107,"Question: A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?
A. Confounding
B. Nonresponse bias
C. Recall bias
D. Referral bias

Answer: A",virology_test_correct_107_A,longformer-50000_50499.parquet,pythia-6_9b-step16-50000_50999.parquet,-1166.216796875,120,-1164.103271484375,3,"[-1164.103271484375, -1164.924560546875, -1164.798583984375]"
virology_test,108,"Question: What is urban yellow fever (YF)?
A. Part of a cycle of mosquitoes biting humans in cities
B. Part of a cycle of mosquitoes biting humans and monkeys in forested areas
C. A mutant of the YF virus
D. A YF species that has adapted to new mosquitoes

Answer: A",virology_test_correct_108_A,longformer-25500_25999.parquet,pythia-6_9b-step16-25000_25999.parquet,-612.332275390625,65,-610.089111328125,3,"[-610.089111328125, -611.322265625, -610.409423828125]"
virology_test,109,"Question: The current testing policy of the Centers for Disease Control and the World Health Organization is:
A. “Opt-in”
B. “Opt-out”
C. Mandatory testing of prisoners
D. Mandatory testing of high-risk groups

Answer: B",virology_test_correct_109_B,longformer-19000_19499.parquet,pythia-6_9b-step16-19000_19999.parquet,-501.8929138183594,57,-502.7229919433594,3,"[-504.7317810058594, -503.3706970214844, -502.7229919433594]"
virology_test,110,"Question: Common cold viruses are ubiquitous and invade by which route?
A. Faecal oral route
B. Respiratory and surface route
C. Cuts in the skin
D. Sexual transmission

Answer: B",virology_test_correct_110_B,longformer-12000_12499.parquet,pythia-6_9b-step16-12000_12999.parquet,-390.834228515625,43,-391.449462890625,3,"[-393.375244140625, -392.042724609375, -391.449462890625]"
virology_test,111,"Question: Assembly is a vital late replication stage for a virus and is often accomplished by which of the following?
A. Use of cellular scaffolding in the nucleus and cytoplasm
B. Snatching cellular lipids and membranes
C. Master plan embedded in the viral genome
D. Random interactions between cellular and virus proteins

Answer: A",virology_test_correct_111_A,longformer-33000_33499.parquet,pythia-6_9b-step16-33000_33999.parquet,-593.8177490234375,67,-591.1488037109375,3,"[-591.1488037109375, -592.6580810546875, -592.0487060546875]"
virology_test,112,"Question: The biggest single determinant of HIV transmission to the infant is:
A. Mother’age
B. Mother’s viral load
C. Mother’s immune status
D. Father’s viral load

Answer: B",virology_test_correct_112_B,longformer-11500_11999.parquet,pythia-6_9b-step16-11000_11999.parquet,-437.7333679199219,49,-438.8861999511719,3,"[-440.3134460449219, -438.8861999511719, -438.9687194824219]"
virology_test,113,"Question: What does the reproductive number of a virus tell us?
A. How virulent the infection will be
B. How many people will die
C. How many contacts will be infected from one case
D. How long the 'incubation period' will be

Answer: C",virology_test_correct_113_C,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-566.168212890625,59,-564.871337890625,3,"[-567.1458740234375, -564.871337890625, -565.680908203125]"
virology_test,114,"Question: PreP is most effective for which group:
A. Men with frequent unprotected sex
B. Men with infrequent unprotected sex
C. Women with frequent unprotected sex
D. Women with infrequent unprotected sex

Answer: A",virology_test_correct_114_A,longformer-18500_18999.parquet,pythia-6_9b-step16-18000_18999.parquet,-498.9071960449219,47,-495.9164733886719,3,"[-495.9164733886719, -497.6415710449219, -497.0903015136719]"
virology_test,115,"Question: A special feature of adaptive immunity is:
A. Speed of response to a foreign protein
B. Ability to distinguish self and non self
C. Ability to distinguish viruses and bacteria
D. Short memory

Answer: B",virology_test_correct_115_B,longformer-18000_18499.parquet,pythia-6_9b-step16-17000_17999.parquet,-415.0947265625,49,-416.37353515625,3,"[-418.22216796875, -416.75, -416.37353515625]"
virology_test,116,"Question: As regards the range of diseases caused by viruses:
A. Each member of the 'family' causes the same disease.
B. Members of many families can cause the same sort of disease.
C. Most virus disease are now controlled by vaccines.
D. Most viruses can cross placenta and be teratogenic.

Answer: B",virology_test_correct_116_B,longformer-29500_29999.parquet,pythia-6_9b-step16-29000_29999.parquet,-619.6089477539062,71,-620.4712524414062,3,"[-621.9920043945312, -621.0054321289062, -620.4712524414062]"
virology_test,117,"Question: Which is the exception in the following range of disease symptoms caused by bunyaviruses?
A. Pneumonias
B. Haemorrhagic fever
C. Hepatitis
D. Impaired renal function

Answer: D",virology_test_correct_117_D,longformer-13500_13999.parquet,pythia-6_9b-step16-13000_13999.parquet,-450.8898620605469,41,-450.4884948730469,3,"[-452.6466979980469, -450.4884948730469, -451.5417175292969]"
virology_test,118,"Question: There is no vaccine against HIV because of which of the following?
A. The virus is so antigenically variable
B. Such a vaccine would be too expensive
C. The virus can be controlled by a change in sexual habits
D. Latency can abrogate any vaccine effect

Answer: B",virology_test_correct_118_B,longformer-26500_26999.parquet,pythia-6_9b-step16-26000_26999.parquet,-578.0773315429688,62,-579.2579956054688,3,"[-580.8810424804688, -579.7472534179688, -579.2579956054688]"
virology_test,119,"Question: The requirements for an effective surveillance system include:
A. A diagnostic algorithm
B. Staff members
C. A sampling frame
D. All of the above

Answer: D",virology_test_correct_119_D,longformer-10000_10499.parquet,pythia-6_9b-step16-10000_10999.parquet,-326.9517822265625,40,-326.3170166015625,3,"[-328.9332275390625, -326.3170166015625, -328.139404296875]"
virology_test,120,"Question: MERS has four special characteristics and here we have one exception - which is it?
A. Spread by faecal oral route
B. Aerosol droplet transmission
C. Reservoir in bats
D. A conduit to humans via camels

Answer: C",virology_test_correct_120_C,longformer-19500_19999.parquet,pythia-6_9b-step16-19000_19999.parquet,-547.2113037109375,52,-545.3897705078125,3,"[-548.1802978515625, -545.3897705078125, -546.6114501953125]"
